"idx","boundary","rhyme","case","participant","dia","tone","Time","FocusCon","F0_semi","underfocus","F0_semi_scale"
3,0,"@y","Verb","S22","diaN","T1",5,"F2_5",2.46631085092263,"0",0.513955474391806
3,0,"@y","Verb","S22","diaN","T1",6,"F1",0.336157501724545,"0",-0.683299711044003
3,0,"@y","Verb","S22","diaN","T1",6,"F2",0.893920049264543,"0",-0.19677092226431
3,0,"@y","Verb","S22","diaN","T1",6,"F5",-1.44506293832062,"0",-0.639325761515742
3,0,"@y","Verb","S22","diaN","T1",6,"F2_1",0.557762547539998,"0",0.486528788779694
3,0,"@y","Verb","S22","diaN","T1",6,"F5_1",-1.78122044004517,"0",0.043973949528261
3,0,"@y","Verb","S22","diaN","T1",6,"F2_5",2.33898298758516,"0",0.442554839251432
3,0,"@y","Verb","S22","diaN","T1",7,"F1",0.327555951147308,"0",-0.584849776062966
3,0,"@y","Verb","S22","diaN","T1",7,"F2",0.821882541123665,"0",-0.137190774712794
3,0,"@y","Verb","S22","diaN","T1",7,"F5",-1.3838532255594,"0",-0.511364301082113
3,0,"@y","Verb","S22","diaN","T1",7,"F2_1",0.494326589976358,"0",0.447659001350172
3,0,"@y","Verb","S22","diaN","T1",7,"F5_1",-1.71140917670671,"0",0.0734854749808533
3,0,"@y","Verb","S22","diaN","T1",7,"F2_5",2.20573576668307,"0",0.374173526369319
3,0,"@y","Verb","S22","diaN","T1",8,"F1",0.315650090144515,"0",-0.494602909429421
3,0,"@y","Verb","S22","diaN","T1",8,"F2",0.725737560936596,"0",-0.141945740402511
3,0,"@y","Verb","S22","diaN","T1",8,"F5",-1.38005457705471,"0",-0.470462786200569
3,0,"@y","Verb","S22","diaN","T1",8,"F2_1",0.410087470792081,"0",0.35265716902691
3,0,"@y","Verb","S22","diaN","T1",8,"F5_1",-1.69570466719923,"0",0.0241401232288523
3,0,"@y","Verb","S22","diaN","T1",8,"F2_5",2.10579213799131,"0",0.328517045798058
3,0,"@y","Verb","S22","diaN","T1",9,"F1",0.26521048466539,"0",-0.445776766368265
3,0,"@y","Verb","S22","diaN","T1",9,"F2",0.629196569943898,"0",-0.150078638142983
3,0,"@y","Verb","S22","diaN","T1",9,"F5",-1.42458275616215,"0",-0.466566595513339
3,0,"@y","Verb","S22","diaN","T1",9,"F2_1",0.363986085278508,"0",0.295698128225282
3,0,"@y","Verb","S22","diaN","T1",9,"F5_1",-1.68979324082754,"0",-0.0207898291450743
3,0,"@y","Verb","S22","diaN","T1",9,"F2_5",2.05377932610605,"0",0.316487957370356
3,0,"@y","Verb","S22","diaN","T1",10,"F1",0.214767826236355,"0",-0.387606627704794
3,0,"@y","Verb","S22","diaN","T1",10,"F2",0.503465002182413,"0",-0.178417511118785
3,0,"@y","Verb","S22","diaN","T1",10,"F5",-1.47718143266004,"0",-0.472543464554569
3,0,"@y","Verb","S22","diaN","T1",10,"F2_1",0.288697175946058,"0",0.209189116586009
3,0,"@y","Verb","S22","diaN","T1",10,"F5_1",-1.69194925889639,"0",-0.0849368368497752
3,0,"@y","Verb","S22","diaN","T1",10,"F2_5",1.98064643484245,"0",0.294125953435784
3,0,"@y","Verb","S22","diaN","T1",11,"F1",0.164033009302981,"0",-0.333909830153694
3,0,"@y","Verb","S22","diaN","T1",11,"F2",0.305315478184413,"0",-0.265550520721243
3,0,"@y","Verb","S22","diaN","T1",11,"F5",-1.57725719535325,"0",-0.516356027014708
3,0,"@y","Verb","S22","diaN","T1",11,"F2_1",0.141282468881432,"0",0.0683593094324514
3,0,"@y","Verb","S22","diaN","T1",11,"F5_1",-1.74129020465623,"0",-0.182446196861014
3,0,"@y","Verb","S22","diaN","T1",11,"F2_5",1.88257267353767,"0",0.250805506293465
3,0,"@y","Verb","S22","diaN","T1",12,"F1",0.0205663785880466,"0",-0.371034241877251
3,0,"@y","Verb","S22","diaN","T1",12,"F2",0.104871736916736,"0",-0.359597613481825
3,0,"@y","Verb","S22","diaN","T1",12,"F5",-1.67807582825966,"0",-0.552271468748515
3,0,"@y","Verb","S22","diaN","T1",12,"F2_1",0.0843053583286891,"0",0.011436628395426
3,0,"@y","Verb","S22","diaN","T1",12,"F5_1",-1.69864220684771,"0",-0.181237226871263
3,0,"@y","Verb","S22","diaN","T1",12,"F2_5",1.7829475651764,"0",0.192673855266689
3,0,"@y","Verb","S22","diaN","T1",13,"F1",-0.141180979411616,"0",-0.437554919124036
3,0,"@y","Verb","S22","diaN","T1",13,"F2",-0.0754492829027156,"0",-0.440099739563749
3,0,"@y","Verb","S22","diaN","T1",13,"F5",-1.74712458889393,"0",-0.555999172900449
3,0,"@y","Verb","S22","diaN","T1",13,"F2_1",0.0657316965089007,"0",-0.00254482043971324
3,0,"@y","Verb","S22","diaN","T1",13,"F5_1",-1.60594360948231,"0",-0.118444253776413
3,0,"@y","Verb","S22","diaN","T1",13,"F2_5",1.67167530599121,"0",0.115899433336699
3,0,"@y","Verb","S22","diaN","T1",14,"F1",-0.304453789127854,"0",-0.491496207788822
3,0,"@y","Verb","S22","diaN","T1",14,"F2",-0.214707378664288,"0",-0.469778572675266
3,0,"@y","Verb","S22","diaN","T1",14,"F5",-1.80525479279369,"0",-0.550231542536538
3,0,"@y","Verb","S22","diaN","T1",14,"F2_1",0.0897464104635661,"0",0.0217176351135565
3,0,"@y","Verb","S22","diaN","T1",14,"F5_1",-1.50080100366583,"0",-0.0587353347477164
3,0,"@y","Verb","S22","diaN","T1",14,"F2_5",1.5905474141294,"0",0.0804529698612728
3,0,"@y","Verb","S22","diaN","T1",15,"F1",-0.463576372531316,"0",-0.535591302102728
3,0,"@y","Verb","S22","diaN","T1",15,"F2",-0.355243899909675,"0",-0.509031640517983
3,0,"@y","Verb","S22","diaN","T1",15,"F5",-1.85756042983059,"0",-0.532434812552727
3,0,"@y","Verb","S22","diaN","T1",15,"F2_1",0.10833247262164,"0",0.0265596615847451
3,0,"@y","Verb","S22","diaN","T1",15,"F5_1",-1.39398405729928,"0",0.00315648955000158
3,0,"@y","Verb","S22","diaN","T1",15,"F2_5",1.50231652992092,"0",0.0234031720347434
3,0,"@y","Verb","S22","diaN","T1",16,"F1",-0.620539491764615,"0",-0.569917213545285
3,0,"@y","Verb","S22","diaN","T1",16,"F2",-0.483851689789928,"0",-0.528723104718061
3,0,"@y","Verb","S22","diaN","T1",16,"F5",-1.8981165867536,"0",-0.493477040216568
3,0,"@y","Verb","S22","diaN","T1",16,"F2_1",0.136687801974687,"0",0.0411941088272238
3,0,"@y","Verb","S22","diaN","T1",16,"F5_1",-1.27757709498898,"0",0.0764401733287163
3,0,"@y","Verb","S22","diaN","T1",16,"F2_5",1.41426489696367,"0",-0.0352460645014925
3,0,"@y","Verb","S22","diaN","T1",17,"F1",-0.778938755020857,"0",-0.612954705164153
3,0,"@y","Verb","S22","diaN","T1",17,"F2",-0.594355564083766,"0",-0.522572197178047
3,0,"@y","Verb","S22","diaN","T1",17,"F5",-1.93893142547146,"0",-0.450819424316207
3,0,"@y","Verb","S22","diaN","T1",17,"F2_1",0.184583190937091,"0",0.0903825079861061
3,0,"@y","Verb","S22","diaN","T1",17,"F5_1",-1.1599926704506,"0",0.162135280847947
3,0,"@y","Verb","S22","diaN","T1",17,"F2_5",1.34457586138769,"0",-0.0717527728618406
3,0,"@y","Verb","S22","diaN","T1",18,"F1",-0.934635709151181,"0",-0.630384998553187
3,0,"@y","Verb","S22","diaN","T1",18,"F2",-0.705417101267136,"0",-0.447565058752202
3,0,"@y","Verb","S22","diaN","T1",18,"F5",-1.96919647568619,"0",-0.385640839377706
3,0,"@y","Verb","S22","diaN","T1",18,"F2_1",0.229218607884044,"0",0.182819939800985
3,0,"@y","Verb","S22","diaN","T1",18,"F5_1",-1.03456076653501,"0",0.244744159175481
3,0,"@y","Verb","S22","diaN","T1",18,"F2_5",1.26377937441905,"0",-0.0619242193744962
3,0,"@y","Verb","S22","diaN","T1",19,"F1",-1.0847429764489,"0",-0.628022410001417
3,0,"@y","Verb","S22","diaN","T1",19,"F2",-0.869668555820418,"0",-0.398696654135906
3,0,"@y","Verb","S22","diaN","T1",19,"F5",-1.99869442197866,"0",-0.272562996746371
3,0,"@y","Verb","S22","diaN","T1",19,"F2_1",0.215074420628481,"0",0.229325755865511
3,0,"@y","Verb","S22","diaN","T1",19,"F5_1",-0.913951445529762,"0",0.355459413255045
3,0,"@y","Verb","S22","diaN","T1",19,"F2_5",1.12902586615824,"0",-0.126133657389534
3,0,"@y","Verb","S22","diaN","T1",20,"F1",-1.23632009648492,"0",-0.604053793187419
3,0,"@y","Verb","S22","diaN","T1",20,"F2",-1.09579289366791,"0",-0.476029226226182
3,0,"@y","Verb","S22","diaN","T1",20,"F5",-2.01165662989389,"0",-0.136088989173272
3,0,"@y","Verb","S22","diaN","T1",20,"F2_1",0.140527202817012,"0",0.128024566961237
3,0,"@y","Verb","S22","diaN","T1",20,"F5_1",-0.775336533408967,"0",0.467964804014147
3,0,"@y","Verb","S22","diaN","T1",20,"F2_5",0.915863736225978,"0",-0.33994023705291
4,0,"a","Aspect","S22","diaN","T1",1,"F1",-1.77770362399524,"0",-0.734623592544942
4,0,"a","Aspect","S22","diaN","T1",1,"F2",-0.651162832929062,"0",0.0638115363105167
4,0,"a","Aspect","S22","diaN","T1",1,"F5",-2.71788164650332,"0",-0.508178492240705
4,0,"a","Aspect","S22","diaN","T1",1,"F2_1",1.12654079106618,"0",0.798435128855459
4,0,"a","Aspect","S22","diaN","T1",1,"F5_1",-0.940178022508088,"0",0.226445100304238
4,0,"a","Aspect","S22","diaN","T1",1,"F2_5",2.06671881357426,"0",0.571990028551221
4,0,"a","Aspect","S22","diaN","T1",2,"F1",-1.75440041398344,"0",-0.66116938856934
4,0,"a","Aspect","S22","diaN","T1",2,"F2",-0.6264477009701,"0",0.111596905254416
4,0,"a","Aspect","S22","diaN","T1",2,"F5",-2.79911372379608,"0",-0.578147935354221
4,0,"a","Aspect","S22","diaN","T1",2,"F2_1",1.12795271301334,"0",0.772766293823756
4,0,"a","Aspect","S22","diaN","T1",2,"F5_1",-1.04471330981264,"0",0.0830214532151192
4,0,"a","Aspect","S22","diaN","T1",2,"F2_5",2.17266602282598,"0",0.689744840608637
4,0,"a","Aspect","S22","diaN","T1",3,"F1",-1.73920549983306,"0",-0.596818208056405
4,0,"a","Aspect","S22","diaN","T1",3,"F2",-0.602524331374676,"0",0.166308670015485
4,0,"a","Aspect","S22","diaN","T1",3,"F5",-2.88072875164802,"0",-0.648505575573012
4,0,"a","Aspect","S22","diaN","T1",3,"F2_1",1.13668116845838,"0",0.76312687807189
4,0,"a","Aspect","S22","diaN","T1",3,"F5_1",-1.14152325181496,"0",-0.0516873675166076
4,0,"a","Aspect","S22","diaN","T1",3,"F2_5",2.27820442027334,"0",0.814814245588498
4,0,"a","Aspect","S22","diaN","T1",4,"F1",-1.73048253410219,"0",-0.545656852239876
4,0,"a","Aspect","S22","diaN","T1",4,"F2",-0.612362221667286,"0",0.197977148704417
4,0,"a","Aspect","S22","diaN","T1",4,"F5",-2.9627303578387,"0",-0.715031228832233
4,0,"a","Aspect","S22","diaN","T1",4,"F2_1",1.1181203124349,"0",0.743634000944293
4,0,"a","Aspect","S22","diaN","T1",4,"F5_1",-1.23224782373651,"0",-0.169374376592357
4,0,"a","Aspect","S22","diaN","T1",4,"F2_5",2.35036813617141,"0",0.91300837753665
4,0,"a","Aspect","S22","diaN","T1",5,"F1",-1.72160254764477,"0",-0.493050578400825
4,0,"a","Aspect","S22","diaN","T1",5,"F2",-0.622205705606681,"0",0.230723934338513
4,0,"a","Aspect","S22","diaN","T1",5,"F5",-3.04459951950049,"0",-0.781137918795214
4,0,"a","Aspect","S22","diaN","T1",5,"F2_1",1.09939684203809,"0",0.723774512739338
4,0,"a","Aspect","S22","diaN","T1",5,"F5_1",-1.32299697185572,"0",-0.288087340394389
4,0,"a","Aspect","S22","diaN","T1",5,"F2_5",2.4223938138938,"0",1.01186185313373
4,0,"a","Aspect","S22","diaN","T1",6,"F1",-1.71288844456845,"0",-0.444860884623365
4,0,"a","Aspect","S22","diaN","T1",6,"F2",-0.632206357699013,"0",0.26589895227924
4,0,"a","Aspect","S22","diaN","T1",6,"F5",-3.07616418174025,"0",-0.804833408504898
4,0,"a","Aspect","S22","diaN","T1",6,"F2_1",1.08068208686943,"0",0.710759836902605
4,0,"a","Aspect","S22","diaN","T1",6,"F5_1",-1.3632757371718,"0",-0.359972523881534
4,0,"a","Aspect","S22","diaN","T1",6,"F2_5",2.44395782404123,"0",1.07073236078414
4,0,"a","Aspect","S22","diaN","T1",7,"F1",-1.70692020153196,"0",-0.402502163445844
4,0,"a","Aspect","S22","diaN","T1",7,"F2",-0.6567779332229,"0",0.292892051367598
4,0,"a","Aspect","S22","diaN","T1",7,"F5",-3.10778649927218,"0",-0.827860539012317
4,0,"a","Aspect","S22","diaN","T1",7,"F2_1",1.05014226830906,"0",0.695394214813443
4,0,"a","Aspect","S22","diaN","T1",7,"F5_1",-1.40086629774022,"0",-0.425358375566473
4,0,"a","Aspect","S22","diaN","T1",7,"F2_5",2.45100856604928,"0",1.12075259037992
4,0,"a","Aspect","S22","diaN","T1",8,"F1",-1.7429221721731,"0",-0.410722818359436
4,0,"a","Aspect","S22","diaN","T1",8,"F2",-0.712420229001407,"0",0.29049972321708
4,0,"a","Aspect","S22","diaN","T1",8,"F5",-3.13964187287368,"0",-0.833945354246478
4,0,"a","Aspect","S22","diaN","T1",8,"F2_1",1.03050194317169,"0",0.701222541576515
4,0,"a","Aspect","S22","diaN","T1",8,"F5_1",-1.39671970070058,"0",-0.423222535887043
4,0,"a","Aspect","S22","diaN","T1",8,"F2_5",2.42722164387227,"0",1.12444507746356
4,0,"a","Aspect","S22","diaN","T1",9,"F1",-1.77899916694957,"0",-0.416825087003112
4,0,"a","Aspect","S22","diaN","T1",9,"F2",-0.768089173494569,"0",0.286432548619656
4,0,"a","Aspect","S22","diaN","T1",9,"F5",-3.171380456645,"0",-0.835582866341588
4,0,"a","Aspect","S22","diaN","T1",9,"F2_1",1.010909993455,"0",0.703257635622768
4,0,"a","Aspect","S22","diaN","T1",9,"F5_1",-1.39238128969543,"0",-0.418757779338476
4,0,"a","Aspect","S22","diaN","T1",9,"F2_5",2.40329128315043,"0",1.12201541496124
4,0,"a","Aspect","S22","diaN","T1",10,"F1",-1.81515149919848,"0",-0.425681420996494
4,0,"a","Aspect","S22","diaN","T1",10,"F2",-0.823937702681121,"0",0.275159467191854
4,0,"a","Aspect","S22","diaN","T1",10,"F5",-3.203177333408,"0",-0.836767401442511
4,0,"a","Aspect","S22","diaN","T1",10,"F2_1",0.991213796517363,"0",0.700840888188347
4,0,"a","Aspect","S22","diaN","T1",10,"F5_1",-1.38802583420951,"0",-0.411085980446017
4,0,"a","Aspect","S22","diaN","T1",10,"F2_5",2.37923963072687,"0",1.11192686863436
4,0,"a","Aspect","S22","diaN","T1",11,"F1",-1.85137948422404,"0",-0.4333963221073
4,0,"a","Aspect","S22","diaN","T1",11,"F2",-0.898735079655303,"0",0.247941160975949
4,0,"a","Aspect","S22","diaN","T1",11,"F5",-3.23503271768555,"0",-0.838789929449027
4,0,"a","Aspect","S22","diaN","T1",11,"F2_1",0.952644404568739,"0",0.68133748308325
4,0,"a","Aspect","S22","diaN","T1",11,"F5_1",-1.38365323346151,"0",-0.405393607341726
4,0,"a","Aspect","S22","diaN","T1",11,"F2_5",2.33629763803025,"0",1.08673109042498
4,0,"a","Aspect","S22","diaN","T1",12,"F1",-1.90447737044357,"0",-0.454059862414104
4,0,"a","Aspect","S22","diaN","T1",12,"F2",-0.984991053360107,"0",0.214207896958323
4,0,"a","Aspect","S22","diaN","T1",12,"F5",-3.26694682518694,"0",-0.851621787252588
4,0,"a","Aspect","S22","diaN","T1",12,"F2_1",0.919486317083462,"0",0.668267759372427
4,0,"a","Aspect","S22","diaN","T1",12,"F5_1",-1.36246945474337,"0",-0.397561924838484
4,0,"a","Aspect","S22","diaN","T1",12,"F2_5",2.28195577182684,"0",1.06582968421091
4,0,"a","Aspect","S22","diaN","T1",13,"F1",-1.97034267924984,"0",-0.479405495212788
4,0,"a","Aspect","S22","diaN","T1",13,"F2",-1.07167893650654,"0",0.194358495593033
4,0,"a","Aspect","S22","diaN","T1",13,"F5",-3.2457817296489,"0",-0.813240668901822
4,0,"a","Aspect","S22","diaN","T1",13,"F2_1",0.8986637427433,"0",0.673763990805821
4,0,"a","Aspect","S22","diaN","T1",13,"F5_1",-1.27543905039906,"0",-0.333835173689034
4,0,"a","Aspect","S22","diaN","T1",13,"F2_5",2.17410279314236,"0",1.00759916449486
4,0,"a","Aspect","S22","diaN","T1",14,"F1",-2.03662390800114,"0",-0.501049927863352
4,0,"a","Aspect","S22","diaN","T1",14,"F2",-1.15880307627068,"0",0.176421044865265
4,0,"a","Aspect","S22","diaN","T1",14,"F5",-3.21672190827149,"0",-0.751166603115875
4,0,"a","Aspect","S22","diaN","T1",14,"F2_1",0.877820831730457,"0",0.677470972728617
4,0,"a","Aspect","S22","diaN","T1",14,"F5_1",-1.18009800027035,"0",-0.250116675252523
4,0,"a","Aspect","S22","diaN","T1",14,"F2_5",2.05791883200081,"0",0.92758764798114
4,0,"a","Aspect","S22","diaN","T1",15,"F1",-2.10315987359554,"0",-0.507760291721396
4,0,"a","Aspect","S22","diaN","T1",15,"F2",-1.26710988679191,"0",0.147342263629646
4,0,"a","Aspect","S22","diaN","T1",15,"F5",-3.18753510698237,"0",-0.690872873554046
4,0,"a","Aspect","S22","diaN","T1",15,"F2_1",0.836049986803625,"0",0.655102555351041
4,0,"a","Aspect","S22","diaN","T1",15,"F5_1",-1.08437523338683,"0",-0.18311258183265
4,0,"a","Aspect","S22","diaN","T1",15,"F2_5",1.92042522019045,"0",0.838215137183691
4,0,"a","Aspect","S22","diaN","T1",16,"F1",-2.17293445744421,"0",-0.518587877146477
4,0,"a","Aspect","S22","diaN","T1",16,"F2",-1.37783908361144,"0",0.130399348938807
4,0,"a","Aspect","S22","diaN","T1",16,"F5",-3.15857281023369,"0",-0.624980383616523
4,0,"a","Aspect","S22","diaN","T1",16,"F2_1",0.795095373832761,"0",0.648987226085283
4,0,"a","Aspect","S22","diaN","T1",16,"F5_1",-0.985638352789488,"0",-0.106392506470046
4,0,"a","Aspect","S22","diaN","T1",16,"F2_5",1.78073372662225,"0",0.755379732555329
4,0,"a","Aspect","S22","diaN","T1",17,"F1",-2.28296103073922,"0",-0.560907347573659
4,0,"a","Aspect","S22","diaN","T1",17,"F2",-1.48928106234174,"0",0.11719704204513
4,0,"a","Aspect","S22","diaN","T1",17,"F5",-3.12965888440838,"0",-0.556706945004654
4,0,"a","Aspect","S22","diaN","T1",17,"F2_1",0.793679968397476,"0",0.67810438961879
4,0,"a","Aspect","S22","diaN","T1",17,"F5_1",-0.846697853669158,"0",0.00420040256900545
4,0,"a","Aspect","S22","diaN","T1",17,"F2_5",1.64037782206663,"0",0.673903987049785
4,0,"a","Aspect","S22","diaN","T1",18,"F1",-2.39369134006412,"0",-0.587671085082761
4,0,"a","Aspect","S22","diaN","T1",18,"F2",-1.57869790941314,"0",0.118131933006794
4,0,"a","Aspect","S22","diaN","T1",18,"F5",-3.1007931682039,"0",-0.493264496332467
4,0,"a","Aspect","S22","diaN","T1",18,"F2_1",0.81499343065098,"0",0.705803018089556
4,0,"a","Aspect","S22","diaN","T1",18,"F5_1",-0.707101828139775,"0",0.0944065887502944
4,0,"a","Aspect","S22","diaN","T1",18,"F2_5",1.52209525879075,"0",0.611396429339261
4,0,"a","Aspect","S22","diaN","T1",19,"F1",-2.50513444566878,"0",-0.603506468012323
4,0,"a","Aspect","S22","diaN","T1",19,"F2",-1.59231056989911,"0",0.189754734632784
4,0,"a","Aspect","S22","diaN","T1",19,"F5",-3.07180099475538,"0",-0.435787752061096
4,0,"a","Aspect","S22","diaN","T1",19,"F2_1",0.912823875769662,"0",0.793261202645108
4,0,"a","Aspect","S22","diaN","T1",19,"F5_1",-0.566666549086603,"0",0.167718715951227
4,0,"a","Aspect","S22","diaN","T1",19,"F2_5",1.47949042485627,"0",0.62554248669388
4,0,"a","Aspect","S22","diaN","T1",20,"F1",-2.61729958390654,"0",-0.62366360449
4,0,"a","Aspect","S22","diaN","T1",20,"F2",-1.60609428120898,"0",0.249372701749768
4,0,"a","Aspect","S22","diaN","T1",20,"F5",-3.00040118122831,"0",-0.340878067052437
4,0,"a","Aspect","S22","diaN","T1",20,"F2_1",1.01120530269756,"0",0.873036306239768
4,0,"a","Aspect","S22","diaN","T1",20,"F5_1",-0.383101597321768,"0",0.282785537437563
4,0,"a","Aspect","S22","diaN","T1",20,"F2_5",1.39430690001933,"0",0.590250768802205
5,0,"a","Classifier","S22","diaN","T1",1,"F1",-0.354647256977098,"0",-0.618818291193312
5,0,"a","Classifier","S22","diaN","T1",1,"F2",0.595484364453592,"0",0.428670808073538
5,0,"a","Classifier","S22","diaN","T1",1,"F5",-0.922146789224767,"0",-0.0167245858775783
5,0,"a","Classifier","S22","diaN","T1",1,"F2_1",0.95013162143069,"0",1.04748909926685
5,0,"a","Classifier","S22","diaN","T1",1,"F5_1",-0.567499532247669,"0",0.602093705315734
5,0,"a","Classifier","S22","diaN","T1",1,"F2_5",1.51763115367836,"0",0.445395393951117
5,0,"a","Classifier","S22","diaN","T1",2,"F1",-0.177905145268033,"0",-0.546590862908243
5,0,"a","Classifier","S22","diaN","T1",2,"F2",0.710315913301238,"0",0.455829728183423
5,0,"a","Classifier","S22","diaN","T1",2,"F5",-0.864598449012512,"0",-0.0270017985454483
5,0,"a","Classifier","S22","diaN","T1",2,"F2_1",0.888221058569271,"0",1.00242059109167
5,0,"a","Classifier","S22","diaN","T1",2,"F5_1",-0.686693303744479,"0",0.519589064362795
5,0,"a","Classifier","S22","diaN","T1",2,"F2_5",1.57491436231375,"0",0.482831526728871
5,0,"a","Classifier","S22","diaN","T1",3,"F1",-0.0159621839167484,"0",-0.457938305442935
5,0,"a","Classifier","S22","diaN","T1",3,"F2",0.82453014609285,"0",0.493385393728587
5,0,"a","Classifier","S22","diaN","T1",3,"F5",-0.807087664595972,"0",-0.039089312034162
5,0,"a","Classifier","S22","diaN","T1",3,"F2_1",0.840492330009599,"0",0.951323699171522
5,0,"a","Classifier","S22","diaN","T1",3,"F5_1",-0.791125480679224,"0",0.418848993408773
5,0,"a","Classifier","S22","diaN","T1",3,"F2_5",1.63161781068882,"0",0.532474705762749
5,0,"a","Classifier","S22","diaN","T1",4,"F1",0.101530637862627,"0",-0.372906336075421
5,0,"a","Classifier","S22","diaN","T1",4,"F2",0.876008216228502,"0",0.493075814360651
5,0,"a","Classifier","S22","diaN","T1",4,"F5",-0.749919898155693,"0",-0.0383828044989549
5,0,"a","Classifier","S22","diaN","T1",4,"F2_1",0.774477578365875,"0",0.865982150436072
5,0,"a","Classifier","S22","diaN","T1",4,"F5_1",-0.85145053601832,"0",0.334523531576466
5,0,"a","Classifier","S22","diaN","T1",4,"F2_5",1.62592811438419,"0",0.531458618859606
5,0,"a","Classifier","S22","diaN","T1",5,"F1",0.218087145110684,"0",-0.266811957969771
5,0,"a","Classifier","S22","diaN","T1",5,"F2",0.919852405167313,"0",0.498205371134771
5,0,"a","Classifier","S22","diaN","T1",5,"F5",-0.69278818572849,"0",-0.0233331746648561
5,0,"a","Classifier","S22","diaN","T1",5,"F2_1",0.701765260056629,"0",0.765017329104542
5,0,"a","Classifier","S22","diaN","T1",5,"F5_1",-0.910875330839173,"0",0.243478783304915
5,0,"a","Classifier","S22","diaN","T1",5,"F2_5",1.6126405908958,"0",0.521538545799627
5,0,"a","Classifier","S22","diaN","T1",6,"F1",0.334007514700597,"0",-0.14227566829371
5,0,"a","Classifier","S22","diaN","T1",6,"F2",0.963724059122975,"0",0.523259733245846
5,0,"a","Classifier","S22","diaN","T1",6,"F5",-0.664672505154836,"0",-0.0208761179398663
5,0,"a","Classifier","S22","diaN","T1",6,"F2_1",0.629716544422378,"0",0.665535401539555
5,0,"a","Classifier","S22","diaN","T1",6,"F5_1",-0.998680019855434,"0",0.121399550353843
5,0,"a","Classifier","S22","diaN","T1",6,"F2_5",1.62839656427781,"0",0.544135851185712
5,0,"a","Classifier","S22","diaN","T1",7,"F1",0.372666488787781,"0",-0.0863574046116924
5,0,"a","Classifier","S22","diaN","T1",7,"F2",1.00734694495721,"0",0.567051238038454
5,0,"a","Classifier","S22","diaN","T1",7,"F5",-0.639938093009945,"0",-0.00109123969876546
5,0,"a","Classifier","S22","diaN","T1",7,"F2_1",0.63468045616943,"0",0.653408642650146
5,0,"a","Classifier","S22","diaN","T1",7,"F5_1",-1.01260458179773,"0",0.0852661649129269
5,0,"a","Classifier","S22","diaN","T1",7,"F2_5",1.64728503796716,"0",0.568142477737219
5,0,"a","Classifier","S22","diaN","T1",8,"F1",0.372237418549938,"0",-0.0586779221233334
5,0,"a","Classifier","S22","diaN","T1",8,"F2",1.05099771463361,"0",0.619466401877201
5,0,"a","Classifier","S22","diaN","T1",8,"F5",-0.615238968896703,"0",0.028189947599136
5,0,"a","Classifier","S22","diaN","T1",8,"F2_1",0.678760296083669,"0",0.678144324000535
5,0,"a","Classifier","S22","diaN","T1",8,"F5_1",-0.987476387446642,"0",0.0868678697224694
