"idx","boundary","rhyme","case","participant","dia","tone","Time","FocusCon","F0_semi","underfocus","F0_semi_scale"
5,0,"a","Classifier","S2","diaN1","T3",4,"F2",-1.87422241056713,"0",1.0778769607641
5,0,"a","Classifier","S2","diaN1","T3",4,"F2_1",-1.83239062220591,"0",-0.622011230501321
5,0,"a","Classifier","S2","diaN1","T3",4,"F5_1",-2.22611410999327,"0",-2.27678294119135
5,0,"a","Classifier","S2","diaN1","T3",4,"F2_5",0.393723487787362,"0",1.65477171069003
5,0,"a","Classifier","S2","diaN1","T3",5,"F1",-0.193983771365315,"0",1.58631921132157
5,0,"a","Classifier","S2","diaN1","T3",5,"F5",-2.40684619178957,"0",-0.625416825703236
5,0,"a","Classifier","S2","diaN1","T3",5,"F2",-1.94827617669758,"0",1.03519422461545
5,0,"a","Classifier","S2","diaN1","T3",5,"F2_1",-1.75429240533226,"0",-0.55112498670612
5,0,"a","Classifier","S2","diaN1","T3",5,"F5_1",-2.21286242042425,"0",-2.2117360370248
5,0,"a","Classifier","S2","diaN1","T3",5,"F2_5",0.458570015091991,"0",1.66061105031868
5,0,"a","Classifier","S2","diaN1","T3",6,"F1",-0.357363651321702,"0",1.4684317605505
5,0,"a","Classifier","S2","diaN1","T3",6,"F5",-2.58825997145577,"0",-0.73094892087987
5,0,"a","Classifier","S2","diaN1","T3",6,"F2",-2.02248569203756,"0",0.98651054902879
5,0,"a","Classifier","S2","diaN1","T3",6,"F2_1",-1.66512204071586,"0",-0.481921211521709
5,0,"a","Classifier","S2","diaN1","T3",6,"F5_1",-2.23089632013407,"0",-2.19938068143037
5,0,"a","Classifier","S2","diaN1","T3",6,"F2_5",0.565774279418214,"0",1.71745946990866
5,0,"a","Classifier","S2","diaN1","T3",7,"F1",-0.566281109811458,"0",1.30426330810296
5,0,"a","Classifier","S2","diaN1","T3",7,"F5",-2.78567391676472,"0",-0.878872800231025
5,0,"a","Classifier","S2","diaN1","T3",7,"F2",-2.08853670707549,"0",0.940691695901402
5,0,"a","Classifier","S2","diaN1","T3",7,"F2_1",-1.52225559726403,"0",-0.363571612201556
5,0,"a","Classifier","S2","diaN1","T3",7,"F5_1",-2.21939280695326,"0",-2.18313610833398
5,0,"a","Classifier","S2","diaN1","T3",7,"F2_5",0.69713720968923,"0",1.81956449613243
5,0,"a","Classifier","S2","diaN1","T3",8,"F1",-0.777750516357011,"0",1.13304744785125
5,0,"a","Classifier","S2","diaN1","T3",8,"F5",-2.95603524982575,"0",-1.01765780683696
5,0,"a","Classifier","S2","diaN1","T3",8,"F2",-2.1316217395839,"0",0.919224546107046
5,0,"a","Classifier","S2","diaN1","T3",8,"F2_1",-1.35387122322688,"0",-0.213822901744208
5,0,"a","Classifier","S2","diaN1","T3",8,"F5_1",-2.17828473346874,"0",-2.15070525468822
5,0,"a","Classifier","S2","diaN1","T3",8,"F2_5",0.824413510241855,"0",1.93688235294401
5,0,"a","Classifier","S2","diaN1","T3",9,"F1",-0.962943500507986,"0",0.976304168655015
5,0,"a","Classifier","S2","diaN1","T3",9,"F5",-3.0398682540642,"0",-1.10774230046997
5,0,"a","Classifier","S2","diaN1","T3",9,"F2",-2.17465045337546,"0",0.908848259032214
5,0,"a","Classifier","S2","diaN1","T3",9,"F2_1",-1.21170695286748,"0",-0.0674559096228007
5,0,"a","Classifier","S2","diaN1","T3",9,"F5_1",-2.07692475355621,"0",-2.08404646912499
5,0,"a","Classifier","S2","diaN1","T3",9,"F2_5",0.865217800688738,"0",2.01659055950219
5,0,"a","Classifier","S2","diaN1","T3",10,"F1",-1.11820804095718,"0",0.852803613974443
5,0,"a","Classifier","S2","diaN1","T3",10,"F5",-3.12410918606263,"0",-1.21265870870159
5,0,"a","Classifier","S2","diaN1","T3",10,"F2",-2.21795059900946,"0",0.901991136451376
5,0,"a","Classifier","S2","diaN1","T3",10,"F2_1",-1.09974255805228,"0",0.0491875224769331
5,0,"a","Classifier","S2","diaN1","T3",10,"F5_1",-2.00590114510545,"0",-2.06546232267604
5,0,"a","Classifier","S2","diaN1","T3",10,"F2_5",0.906158587053164,"0",2.11464984515297
5,0,"a","Classifier","S2","diaN1","T3",11,"F1",-1.27472215796769,"0",0.741587562261881
5,0,"a","Classifier","S2","diaN1","T3",11,"F5",-3.23260188621674,"0",-1.33268537546341
5,0,"a","Classifier","S2","diaN1","T3",11,"F2",-2.27914884454413,"0",0.912551762934017
5,0,"a","Classifier","S2","diaN1","T3",11,"F2_1",-1.00442668657644,"0",0.170964200672135
5,0,"a","Classifier","S2","diaN1","T3",11,"F5_1",-1.95787972824905,"0",-2.07427293772529
5,0,"a","Classifier","S2","diaN1","T3",11,"F2_5",0.95345304167261,"0",2.24523713839743
5,0,"a","Classifier","S2","diaN1","T3",12,"F1",-1.41854548389837,"0",0.644725936108917
5,0,"a","Classifier","S2","diaN1","T3",12,"F5",-3.349490833505,"0",-1.4191546999971
5,0,"a","Classifier","S2","diaN1","T3",12,"F2",-2.35098678370662,"0",0.917532479959173
5,0,"a","Classifier","S2","diaN1","T3",12,"F2_1",-0.932441299808251,"0",0.272806543850256
5,0,"a","Classifier","S2","diaN1","T3",12,"F5_1",-1.93094534960664,"0",-2.06388063610602
5,0,"a","Classifier","S2","diaN1","T3",12,"F2_5",0.998504049798384,"0",2.33668717995627
5,0,"a","Classifier","S2","diaN1","T3",13,"F1",-1.55946276668979,"0",0.554849323896752
5,0,"a","Classifier","S2","diaN1","T3",13,"F5",-3.45958613888346,"0",-1.5076412640425
5,0,"a","Classifier","S2","diaN1","T3",13,"F2",-2.42312405851519,"0",0.90687686282381
5,0,"a","Classifier","S2","diaN1","T3",13,"F2_1",-0.863661291825399,"0",0.352027538927058
5,0,"a","Classifier","S2","diaN1","T3",13,"F5_1",-1.90012337219367,"0",-2.06249058793925
5,0,"a","Classifier","S2","diaN1","T3",13,"F2_5",1.03646208036828,"0",2.41451812686631
5,0,"a","Classifier","S2","diaN1","T3",14,"F1",-1.69548055298206,"0",0.436347979990198
5,0,"a","Classifier","S2","diaN1","T3",14,"F5",-3.54838208038834,"0",-1.5832682001332
5,0,"a","Classifier","S2","diaN1","T3",14,"F2",-2.49556317396588,"0",0.886194437951188
5,0,"a","Classifier","S2","diaN1","T3",14,"F2_1",-0.800082620983827,"0",0.44984645796099
5,0,"a","Classifier","S2","diaN1","T3",14,"F5_1",-1.85290152740629,"0",-2.0196161801234
5,0,"a","Classifier","S2","diaN1","T3",14,"F2_5",1.05281890642246,"0",2.46946263808439
5,0,"a","Classifier","S2","diaN1","T3",15,"F1",-1.75101951200325,"0",0.384565326355233
5,0,"a","Classifier","S2","diaN1","T3",15,"F5",-3.63781406645985,"0",-1.63250382569586
5,0,"a","Classifier","S2","diaN1","T3",15,"F2",-2.54134757134392,"0",0.888565179904589
5,0,"a","Classifier","S2","diaN1","T3",15,"F2_1",-0.790328059340668,"0",0.503999853549356
5,0,"a","Classifier","S2","diaN1","T3",15,"F5_1",-1.8867945544566,"0",-2.01706915205109
5,0,"a","Classifier","S2","diaN1","T3",15,"F2_5",1.09646649511593,"0",2.52106900560045
5,0,"a","Classifier","S2","diaN1","T3",16,"F1",-1.80657685117354,"0",0.328105413235416
5,0,"a","Classifier","S2","diaN1","T3",16,"F5",-3.73972001547188,"0",-1.64763343526754
5,0,"a","Classifier","S2","diaN1","T3",16,"F2",-2.58708561082762,"0",0.886668197444266
5,0,"a","Classifier","S2","diaN1","T3",16,"F2_1",-0.780508759654078,"0",0.55856278420885
5,0,"a","Classifier","S2","diaN1","T3",16,"F5_1",-1.93314316429834,"0",-1.97573884850295
5,0,"a","Classifier","S2","diaN1","T3",16,"F2_5",1.15263440464426,"0",2.5343016327118
5,0,"a","Classifier","S2","diaN1","T3",17,"F1",-1.84430365213354,"0",0.289448680893783
5,0,"a","Classifier","S2","diaN1","T3",17,"F5",-3.84583723400682,"0",-1.64045891534961
5,0,"a","Classifier","S2","diaN1","T3",17,"F2",-2.63277660302445,"0",0.89632940547016
5,0,"a","Classifier","S2","diaN1","T3",17,"F2_1",-0.788472950890909,"0",0.606880724576377
5,0,"a","Classifier","S2","diaN1","T3",17,"F5_1",-2.00153358187328,"0",-1.9299075962434
5,0,"a","Classifier","S2","diaN1","T3",17,"F2_5",1.21306063098237,"0",2.53678832081977
5,0,"a","Classifier","S2","diaN1","T3",18,"F1",-1.85025111486147,"0",0.322107761227787
5,0,"a","Classifier","S2","diaN1","T3",18,"F5",-3.92830121877874,"0",-1.62656295264792
5,0,"a","Classifier","S2","diaN1","T3",18,"F2",-2.73365560938279,"0",0.869630957717628
5,0,"a","Classifier","S2","diaN1","T3",18,"F2_1",-0.883404494521315,"0",0.54752319648984
5,0,"a","Classifier","S2","diaN1","T3",18,"F5_1",-2.07805010391727,"0",-1.94867071387571
5,0,"a","Classifier","S2","diaN1","T3",18,"F2_5",1.19464560939596,"0",2.49619391036555
5,0,"a","Classifier","S2","diaN1","T3",19,"F1",-1.85636144733233,"0",0.373900396177973
5,0,"a","Classifier","S2","diaN1","T3",19,"F5",-3.94444207867514,"0",-1.57170929901072
5,0,"a","Classifier","S2","diaN1","T3",19,"F2",-2.93565378400062,"0",0.753044527399643
5,0,"a","Classifier","S2","diaN1","T3",19,"F2_1",-1.0792923366683,"0",0.379144131221669
5,0,"a","Classifier","S2","diaN1","T3",19,"F5_1",-2.08808063134281,"0",-1.94560969518869
5,0,"a","Classifier","S2","diaN1","T3",19,"F2_5",1.00878829467452,"0",2.32475382641036
5,0,"a","Classifier","S2","diaN1","T3",20,"F1",-1.9374468212184,"0",0.362937561555801
5,0,"a","Classifier","S2","diaN1","T3",20,"F5",-3.9607796141663,"0",-1.57315348997612
5,0,"a","Classifier","S2","diaN1","T3",20,"F2",-3.14003669971261,"0",0.60751245996506
5,0,"a","Classifier","S2","diaN1","T3",20,"F2_1",-1.20258987849421,"0",0.244574898409259
5,0,"a","Classifier","S2","diaN1","T3",20,"F5_1",-2.0233327929479,"0",-1.93609105153192
5,0,"a","Classifier","S2","diaN1","T3",20,"F2_5",0.820742914453692,"0",2.18066594994118
6,0,"i","Object","S2","diaN1","T3",1,"F1",-2.05792017686541,"0",0.770630680896381
6,0,"i","Object","S2","diaN1","T3",1,"F5",-3.7449207745502,"1",-0.347630190419536
6,0,"i","Object","S2","diaN1","T3",1,"F2",-3.34703662455712,"0",0.971675017175463
6,0,"i","Object","S2","diaN1","T3",1,"F2_1",-1.28911644769171,"0",0.201044336279082
6,0,"i","Object","S2","diaN1","T3",1,"F5_1",-1.68700059768479,"0",-1.11826087131592
6,0,"i","Object","S2","diaN1","T3",1,"F2_5",0.397884149993079,"0",1.319305207595
6,0,"i","Object","S2","diaN1","T3",2,"F1",-2.18628492605256,"0",0.551034510870211
6,0,"i","Object","S2","diaN1","T3",2,"F5",-3.14402086878194,"1",0.0858899532961326
6,0,"i","Object","S2","diaN1","T3",2,"F2",-3.31376385796067,"0",0.961598560201486
6,0,"i","Object","S2","diaN1","T3",2,"F2_1",-1.12747893190811,"0",0.410564049331275
6,0,"i","Object","S2","diaN1","T3",2,"F5_1",-0.957735942729389,"0",-0.465144557574078
6,0,"i","Object","S2","diaN1","T3",2,"F2_5",-0.169742989178724,"0",0.875708606905354
6,0,"i","Object","S2","diaN1","T3",3,"F1",-1.74734332984129,"0",0.827419366820416
6,0,"i","Object","S2","diaN1","T3",3,"F5",-2.81352638054533,"1",0.326407391535565
6,0,"i","Object","S2","diaN1","T3",3,"F2",-3.22128691502998,"0",0.903778912391212
6,0,"i","Object","S2","diaN1","T3",3,"F2_1",-1.47394358518869,"0",0.0763595455707964
6,0,"i","Object","S2","diaN1","T3",3,"F5_1",-1.06618305070404,"0",-0.501011975284851
6,0,"i","Object","S2","diaN1","T3",3,"F2_5",-0.40776053448465,"0",0.577371520855647
6,0,"i","Object","S2","diaN1","T3",4,"F1",-1.10572934550793,"0",1.3489925249233
6,0,"i","Object","S2","diaN1","T3",4,"F5",-2.77227315576695,"1",0.363594679735038
6,0,"i","Object","S2","diaN1","T3",4,"F2",-3.14765938930739,"0",0.935626240640716
6,0,"i","Object","S2","diaN1","T3",4,"F2_1",-2.04193004379946,"0",-0.413366284282585
6,0,"i","Object","S2","diaN1","T3",4,"F5_1",-1.66654381025903,"0",-0.985397845188262
6,0,"i","Object","S2","diaN1","T3",4,"F2_5",-0.375386233540438,"0",0.572031560905677
6,0,"i","Object","S2","diaN1","T3",5,"F1",-0.660282290332552,"0",1.80100289179938
6,0,"i","Object","S2","diaN1","T3",5,"F5",-2.76667843957633,"1",0.350076722181532
6,0,"i","Object","S2","diaN1","T3",5,"F2",-3.1177076849613,"0",0.948704990157795
6,0,"i","Object","S2","diaN1","T3",5,"F2_1",-2.45742539462875,"0",-0.852297901641583
6,0,"i","Object","S2","diaN1","T3",5,"F5_1",-2.10639614924377,"0",-1.45092616961785
6,0,"i","Object","S2","diaN1","T3",5,"F2_5",-0.351029245384972,"0",0.598628267976264
6,0,"i","Object","S2","diaN1","T3",6,"F1",-0.498195226962784,"0",1.88093816799679
6,0,"i","Object","S2","diaN1","T3",6,"F5",-2.61596442351369,"1",0.414657221387106
6,0,"i","Object","S2","diaN1","T3",6,"F2",-3.12220578982184,"0",1.00250743771539
6,0,"i","Object","S2","diaN1","T3",6,"F2_1",-2.62401056285905,"0",-0.878430730281398
6,0,"i","Object","S2","diaN1","T3",6,"F5_1",-2.11776919655091,"0",-1.46628094660969
6,0,"i","Object","S2","diaN1","T3",6,"F2_5",-0.506241366308149,"0",0.587850216328287
6,0,"i","Object","S2","diaN1","T3",7,"F1",-0.151374504964007,"0",2.07529715256537
6,0,"i","Object","S2","diaN1","T3",7,"F5",-2.42495212175175,"1",0.457779248735628
6,0,"i","Object","S2","diaN1","T3",7,"F2",-3.1726298658126,"0",1.04276680467453
6,0,"i","Object","S2","diaN1","T3",7,"F2_1",-3.02125536084859,"0",-1.03253034789084
6,0,"i","Object","S2","diaN1","T3",7,"F5_1",-2.27357761678775,"0",-1.61751790382975
6,0,"i","Object","S2","diaN1","T3",7,"F2_5",-0.747677744060846,"0",0.584987555938903
6,0,"i","Object","S2","diaN1","T3",8,"F1",0.19206400088081,"0",2.25469735434079
6,0,"i","Object","S2","diaN1","T3",8,"F5",-1.83755495329915,"1",0.801374658878795
6,0,"i","Object","S2","diaN1","T3",8,"F2",-3.24183341612309,"0",1.07542513542898
6,0,"i","Object","S2","diaN1","T3",8,"F2_1",-3.4338974170039,"0",-1.17927221891182
6,0,"i","Object","S2","diaN1","T3",8,"F5_1",-2.02961895417996,"0",-1.453322695462
6,0,"i","Object","S2","diaN1","T3",8,"F2_5",-1.40427846282394,"0",0.274050476550181
6,0,"i","Object","S2","diaN1","T3",9,"F1",0.275589862946512,"0",2.19839114543439
6,0,"i","Object","S2","diaN1","T3",9,"F5",-1.16249521449879,"1",1.21215759959388
6,0,"i","Object","S2","diaN1","T3",9,"F2",-3.29767578370121,"0",1.08182002721556
6,0,"i","Object","S2","diaN1","T3",9,"F2_1",-3.57326564664772,"0",-1.11657111821883
6,0,"i","Object","S2","diaN1","T3",9,"F5_1",-1.4380850774453,"0",-0.98623354584051
6,0,"i","Object","S2","diaN1","T3",9,"F2_5",-2.13518056920241,"0",-0.130337572378321
6,0,"i","Object","S2","diaN1","T3",10,"F1",0.707817030446153,"0",2.40969605554609
6,0,"i","Object","S2","diaN1","T3",10,"F5",-0.564042088004342,"1",1.5246381514932
6,0,"i","Object","S2","diaN1","T3",10,"F2",-3.32759055823981,"0",1.0742175947928
6,0,"i","Object","S2","diaN1","T3",10,"F2_1",-4.03540758868596,"0",-1.33547846075329
6,0,"i","Object","S2","diaN1","T3",10,"F5_1",-1.2718591184505,"0",-0.88505790405289
6,0,"i","Object","S2","diaN1","T3",10,"F2_5",-2.76354847023547,"0",-0.450420556700404
6,0,"i","Object","S2","diaN1","T3",11,"F1",1.29090869701185,"0",2.76738749406957
6,0,"i","Object","S2","diaN1","T3",11,"F5",0.419316794575587,"1",2.16397933429392
6,0,"i","Object","S2","diaN1","T3",11,"F2",-3.35089339483853,"0",1.04864329000965
6,0,"i","Object","S2","diaN1","T3",11,"F2_1",-4.64180209185038,"0",-1.71874420405992
6,0,"i","Object","S2","diaN1","T3",11,"F5_1",-0.871591902436266,"0",-0.603408159775649
6,0,"i","Object","S2","diaN1","T3",11,"F2_5",-3.77021018941411,"0",-1.11533604428427
6,0,"i","Object","S2","diaN1","T3",12,"F1",1.90929818226332,"0",3.12268458309093
6,0,"i","Object","S2","diaN1","T3",12,"F5",0.955259400562862,"1",2.43591949653897
6,0,"i","Object","S2","diaN1","T3",12,"F2",-3.37545662971826,"0",1.02639338107788
6,0,"i","Object","S2","diaN1","T3",12,"F2_1",-5.28475481198159,"0",-2.09629120201305
6,0,"i","Object","S2","diaN1","T3",12,"F5_1",-0.954038781700459,"0",-0.686765086551957
6,0,"i","Object","S2","diaN1","T3",12,"F2_5",-4.33071603028113,"0",-1.4095261154611
6,0,"i","Object","S2","diaN1","T3",13,"F1",2.69643878954394,"0",3.63597224091984
6,0,"i","Object","S2","diaN1","T3",13,"F5",1.53589810759088,"1",2.75548122421333
6,0,"i","Object","S2","diaN1","T3",13,"F2",-3.40339577860605,"0",0.995532830953549
6,0,"i","Object","S2","diaN1","T3",13,"F2_1",-6.09983456814999,"0",-2.64043940996629
6,0,"i","Object","S2","diaN1","T3",13,"F5_1",-1.16054068195307,"0",-0.880491016706507
6,0,"i","Object","S2","diaN1","T3",13,"F2_5",-4.93929388619692,"0",-1.75994839325978
6,0,"i","Object","S2","diaN1","T3",14,"F1",3.83876225451879,"0",4.47542881770256
6,0,"i","Object","S2","diaN1","T3",14,"F5",2.20754095795924,"1",3.15845720603121
6,0,"i","Object","S2","diaN1","T3",14,"F2",-3.19155510740102,"0",1.19867153614129
6,0,"i","Object","S2","diaN1","T3",14,"F2_1",-7.03031736191981,"0",-3.27675728156127
6,0,"i","Object","S2","diaN1","T3",14,"F5_1",-1.63122129655955,"0",-1.31697161167135
6,0,"i","Object","S2","diaN1","T3",14,"F2_5",-5.39909606536026,"0",-1.95978566988993
6,0,"i","Object","S2","diaN1","T3",15,"F1",4.9156847082337,"0",5.2971590430587
6,0,"i","Object","S2","diaN1","T3",15,"F5",2.91341565765496,"1",3.69468058213208
6,0,"i","Object","S2","diaN1","T3",15,"F2",-2.91427048974946,"0",1.46649182807228
6,0,"i","Object","S2","diaN1","T3",15,"F2_1",-7.82995519798316,"0",-3.83066721498642
6,0,"i","Object","S2","diaN1","T3",15,"F5_1",-2.00226905057874,"0",-1.60247846092662
6,0,"i","Object","S2","diaN1","T3",15,"F2_5",-5.82768614740442,"0",-2.2281887540598
6,0,"i","Object","S2","diaN1","T3",16,"F1",5.95524905033676,"0",6.16698204871814
6,0,"i","Object","S2","diaN1","T3",16,"F5",3.6653250751751,"1",4.19992794981616
6,0,"i","Object","S2","diaN1","T3",16,"F2",-2.58289211590339,"0",1.75030285755504
6,0,"i","Object","S2","diaN1","T3",16,"F2_1",-8.53814116624015,"0",-4.41667919116311
6,0,"i","Object","S2","diaN1","T3",16,"F5_1",-2.28992397516167,"0",-1.96705409890198
6,0,"i","Object","S2","diaN1","T3",16,"F2_5",-6.24821719107848,"0",-2.44962509226113
6,0,"i","Object","S2","diaN1","T3",17,"F1",6.60378135070273,"0",6.67221525281257
6,0,"i","Object","S2","diaN1","T3",17,"F5",4.15097964197158,"1",4.49533477872424
6,0,"i","Object","S2","diaN1","T3",17,"F2",-2.27124013005036,"0",2.02627862710154
6,0,"i","Object","S2","diaN1","T3",17,"F2_1",-8.8750214807531,"0",-4.64593662571103
6,0,"i","Object","S2","diaN1","T3",17,"F5_1",-2.45280170873115,"0",-2.17688047408833
6,0,"i","Object","S2","diaN1","T3",17,"F2_5",-6.42221977202195,"0",-2.4690561516227
6,0,"i","Object","S2","diaN1","T3",18,"F1",6.80982878574496,"0",6.76519988309131
6,0,"i","Object","S2","diaN1","T3",18,"F5",4.55144389598281,"1",4.80148123079505
6,0,"i","Object","S2","diaN1","T3",18,"F2",-2.0478350969472,"0",2.25540936835396
6,0,"i","Object","S2","diaN1","T3",18,"F2_1",-8.85766388269216,"0",-4.50979051473735
6,0,"i","Object","S2","diaN1","T3",18,"F5_1",-2.25838488976215,"0",-1.96371865229626
6,0,"i","Object","S2","diaN1","T3",18,"F2_5",-6.59927899293001,"0",-2.54607186244109
6,0,"i","Object","S2","diaN1","T3",19,"F1",7.02000326104024,"0",6.98876272243655
6,0,"i","Object","S2","diaN1","T3",19,"F5",4.96802857450568,"1",5.23856853236409
6,0,"i","Object","S2","diaN1","T3",19,"F2",-1.95652396051665,"0",2.41382650584232
6,0,"i","Object","S2","diaN1","T3",19,"F2_1",-8.97652722155688,"0",-4.57493621659424
6,0,"i","Object","S2","diaN1","T3",19,"F5_1",-2.05197468653456,"0",-1.75019419007246
6,0,"i","Object","S2","diaN1","T3",19,"F2_5",-6.92455253502233,"0",-2.82474202652177
6,0,"i","Object","S2","diaN1","T3",20,"F1",6.7383187484613,"0",6.91209592996091
6,0,"i","Object","S2","diaN1","T3",20,"F5",5.08075662149226,"1",5.5009146965613
6,0,"i","Object","S2","diaN1","T3",20,"F2",-2.05108770667583,"0",2.47266038737653
6,0,"i","Object","S2","diaN1","T3",20,"F2_1",-8.78940645513712,"0",-4.43943554258439
6,0,"i","Object","S2","diaN1","T3",20,"F5_1",-1.65756212696903,"0",-1.41118123339962
6,0,"i","Object","S2","diaN1","T3",20,"F2_5",-7.13184432816809,"0",-3.02825430918477
7,1,"I","Object(suffix)","S2","diaN1","T3",1,"F1",-3.73487933347202,"0",-1.55628994365412
7,1,"I","Object(suffix)","S2","diaN1","T3",1,"F5",-4.16906736915177,"0",-1.55252073753343
7,1,"I","Object(suffix)","S2","diaN1","T3",1,"F2",-4.91213263876368,"0",0.409840224570607
7,1,"I","Object(suffix)","S2","diaN1","T3",1,"F2_1",-1.17725330529166,"0",1.96613016822473
7,1,"I","Object(suffix)","S2","diaN1","T3",1,"F5_1",-0.43418803567975,"0",0.00376920612069542
7,1,"I","Object(suffix)","S2","diaN1","T3",1,"F2_5",-0.743065269611906,"0",1.96236096210403
7,1,"I","Object(suffix)","S2","diaN1","T3",2,"F1",-3.74187186422639,"0",-1.46560997305526
7,1,"I","Object(suffix)","S2","diaN1","T3",2,"F5",-4.1968452659096,"0",-1.52198591553006
7,1,"I","Object(suffix)","S2","diaN1","T3",2,"F2",-5.07716020752245,"0",0.279144940932165
7,1,"I","Object(suffix)","S2","diaN1","T3",2,"F2_1",-1.33528834329605,"0",1.74475491398743
7,1,"I","Object(suffix)","S2","diaN1","T3",2,"F5_1",-0.454973401683204,"0",-0.0563759424748005
7,1,"I","Object(suffix)","S2","diaN1","T3",2,"F2_5",-0.88031494161285,"0",1.80113085646223
7,1,"I","Object(suffix)","S2","diaN1","T3",3,"F1",-3.74904662571687,"0",-1.37506798208505
7,1,"I","Object(suffix)","S2","diaN1","T3",3,"F5",-4.22466780433597,"0",-1.51370192296535
7,1,"I","Object(suffix)","S2","diaN1","T3",3,"F2",-5.17779443177115,"0",0.213176162773096
7,1,"I","Object(suffix)","S2","diaN1","T3",3,"F2_1",-1.42874780605428,"0",1.58824414485815
7,1,"I","Object(suffix)","S2","diaN1","T3",3,"F5_1",-0.475621178619101,"0",-0.138633940880301
7,1,"I","Object(suffix)","S2","diaN1","T3",3,"F2_5",-0.953126627435177,"0",1.72687808573845
7,1,"I","Object(suffix)","S2","diaN1","T3",4,"F1",-3.75604488220231,"0",-1.30611773687011
7,1,"I","Object(suffix)","S2","diaN1","T3",4,"F5",-4.27267918970426,"0",-1.51881887914838
7,1,"I","Object(suffix)","S2","diaN1","T3",4,"F2",-5.27901705067311,"0",0.172007003662183
7,1,"I","Object(suffix)","S2","diaN1","T3",4,"F2_1",-1.5229721684708,"0",1.47812474053229
7,1,"I","Object(suffix)","S2","diaN1","T3",4,"F5_1",-0.516634307501957,"0",-0.212701142278276
7,1,"I","Object(suffix)","S2","diaN1","T3",4,"F2_5",-1.00633786096885,"0",1.69082588281057
7,1,"I","Object(suffix)","S2","diaN1","T3",5,"F1",-3.76304596877303,"0",-1.23004692217838
7,1,"I","Object(suffix)","S2","diaN1","T3",5,"F5",-4.36873136590017,"0",-1.54245341375586
7,1,"I","Object(suffix)","S2","diaN1","T3",5,"F2",-5.38063784750326,"0",0.152480537777642
7,1,"I","Object(suffix)","S2","diaN1","T3",5,"F2_1",-1.61759187873022,"0",1.38252745995602
7,1,"I","Object(suffix)","S2","diaN1","T3",5,"F5_1",-0.605685397127134,"0",-0.312406491577487
7,1,"I","Object(suffix)","S2","diaN1","T3",5,"F2_5",-1.01190648160309,"0",1.69493395153351
7,1,"I","Object(suffix)","S2","diaN1","T3",6,"F1",-3.77004988771894,"0",-1.16811046069427
7,1,"I","Object(suffix)","S2","diaN1","T3",6,"F5",-4.46531943254557,"0",-1.55334133132734
7,1,"I","Object(suffix)","S2","diaN1","T3",6,"F2",-5.4830569718655,"0",0.163776688392682
7,1,"I","Object(suffix)","S2","diaN1","T3",6,"F2_1",-1.71300708414656,"0",1.33188714908695
7,1,"I","Object(suffix)","S2","diaN1","T3",6,"F5_1",-0.695269544826628,"0",-0.385230870633076
7,1,"I","Object(suffix)","S2","diaN1","T3",6,"F2_5",-1.01773753931993,"0",1.71711801972003
7,1,"I","Object(suffix)","S2","diaN1","T3",7,"F1",-3.8033122604427,"0",-1.10660339033307
7,1,"I","Object(suffix)","S2","diaN1","T3",7,"F5",-4.56244940284176,"0",-1.51581783764777
7,1,"I","Object(suffix)","S2","diaN1","T3",7,"F2",-5.55021459964542,"0",0.217465980507581
7,1,"I","Object(suffix)","S2","diaN1","T3",7,"F2_1",-1.74690233920272,"0",1.32406937084065
7,1,"I","Object(suffix)","S2","diaN1","T3",7,"F5_1",-0.759137142399066,"0",-0.409214447314708
7,1,"I","Object(suffix)","S2","diaN1","T3",7,"F2_5",-0.987765196803651,"0",1.73328381815536
7,1,"I","Object(suffix)","S2","diaN1","T3",8,"F1",-3.91525444701486,"0",-1.07945853785956
7,1,"I","Object(suffix)","S2","diaN1","T3",8,"F5",-4.67545131275718,"0",-1.41207728943758
7,1,"I","Object(suffix)","S2","diaN1","T3",8,"F2",-5.59726065722066,"0",0.306564102776908
